team_id_master,team_name,club_name,age_group,gender,state_code,state,birth_year,is_deprecated,provider_id,division,alias,modular11_alias
daf323a6-d5df-4eb8-abf2-b067cad4b815,Key West U14B,Miami Athletic Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,338598,
981557a9-eb84-4114-a59d-948054e5ceb3,La Cantera U14 Elite,Miami Athletic Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,296459,
76010b60-a646-4740-ae81-bf30fea96733,Miami International Academy 2012 Elite,Miami Athletic Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,321840,
10af4319-cb55-4372-a543-944379b6af09,Miami Skies FC 2012 Black,Miami Athletic Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,418082,
b5303b9f-ab99-4c34-8417-2aed95da9908,2012B BLACK,Miami Breakers FC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,516906,
06722d56-165e-4c17-890a-7398bd69f7f2,2012B NAVY,Miami Breakers FC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,299424,
59e75025-1ad6-45b8-8a16-df7dda70e675,2012B WHITE,Miami Breakers FC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,163920,
25d02b69-b7b5-442b-b461-1bf0181e04c8,Miami Breakers FC 2012B Elite NL (FL),Miami Breakers FC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,82200,
df678fd8-dea6-47a5-b705-a01f22ee23e6,2012 (U14) NAL,Miami Futbol Academy Rush,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,121337,
3908a9ac-1994-4a30-9d04-044e0ee2e9eb,DSA 2012 PREMIER BLUE RK,Miami Futbol Academy Rush,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,526017,
a34328b3-cf60-4936-a4d6-99139064fa0c,Lions U13 Red (2012),Miami Futbol Academy Rush,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,539723,
c4b1f3d4-d71c-4d46-9001-689afbe18a29,Miami Futbol Academy Rush U14 AD,Miami Futbol Academy Rush,u14,Male,FL,Florida,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,35_U14_AD,
c2c6701b-8a23-4032-8a46-b81b323786fc,Miami Futbol Academy Rush U14 HD,Miami Futbol Academy Rush,u14,Male,FL,Florida,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,35_U14_HD;510327,
c83c4575-36b4-4805-96de-41360926ac25,Miami Lakes United 2012 Boys Black,Miami Lakes United Soccer Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,116771,
3bb299a6-069b-4175-9dbb-afb5c1b721b7,Miami Lakes United 2013-2012 Boys Orange,Miami Lakes United Soccer Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,522690,
d779f1ac-27f4-4b3b-8e07-b67925d5c928,2012-BOYS TEAM ORANGE,Miami Shores Soccer Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,60631,
1551bddc-c0ec-4bbc-b058-dc734da02c7c,MSVG 2012 Boys Blue,Miami Springs Soccer,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,127116,
9bdc5ce5-4ff9-4059-89fb-dacba05bbb1e,Deportivo Cali Pembroke 2012 Dudamel,Miami Stars Soccer,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,453669,
b7709140-1fc8-4717-8d9e-56e6860f9c62,HOMESTEAD LIONS U14,Miami Stars Soccer,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,556179,
e4a8fe1e-e7d7-4f38-9129-21d037ff847e,INTEGRAL WELLNESS S A 2012,Miami Stars Soccer,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,578264,
5ba16755-8053-4558-9a11-efe7b1676ec6,INTER DE MIAMI 2012,Miami Stars Soccer,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,120364,
9c6cb279-aa4a-4319-a6e4-9636f76f2327,MIAMI UNITED FC 2012 ELITE,Miami Stars Soccer,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,407192,
01efe840-5527-46fb-9f5f-210200dd1a4b,MIAMI VIPERS 2012,Miami Stars Soccer,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,541128,
6a67112f-b823-4768-b95b-e18c4588a80b,SHENANDOAH SOCCER 2012,Miami Stars Soccer,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,548429,
203bda3f-bd07-40a6-a8a9-7cd5fe7b3e07,UNITED STARS 2012,Miami Stars Soccer,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,549924,
0ec8cfd7-c13b-41a8-b240-83719d095c32,MERAKI STREET FC 2012 ELITE,MILAN OF MIAMI F.C INC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,646271,
f798330d-d658-4404-8fd8-6e2473cdc887,MILAN DE MIAMI PREMIER 2012,MILAN OF MIAMI F.C INC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,120359,
70b492ba-bb14-4de6-a3ac-6e38676940b6,MILAN DE MIAMI RUBI 2012,MILAN OF MIAMI F.C INC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,200199,
684736dd-c427-4dd6-bc04-20c140f3e2a4,FC Florida Prep 2012,Miramar Optimist,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,393818,
7602445e-709b-4f5d-86fd-b370854e8e12,U13,Monroe Premier,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,553781,
b8d45f50-b8ad-497c-95fb-3630e9fa3486,SIMA Pre-Academy 2012/13,Montverde Soccer Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,384080,
0b657cd4-93de-4e44-83f0-b6b0a2dc95a2,Naples Elite SC 2012 Blue NPL,Naples Elite Soccer Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,392300,
c3e92761-6d4a-4e63-8322-5429616df9d9,Naples Elite SC 2012 Red EDP,Naples Elite Soccer Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,392299,
446b2848-db48-4b63-aade-eae2a57b34da,Nature Coast SC 2012 TK,"Nature Coast Soccer Club, Inc.",u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,385720,
25a6792e-3bd5-4475-8274-62e4f3212bcb,NUFC 2012 Boys,Navarre United Futbol Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,252133,
ecb3e395-3edd-40d7-990c-f35336e53611,Nona FC 2012 Boys Black NAL,Nona Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,54963,
6858f36a-dee8-4cb7-a122-08ec2c755b0b,Nona Soccer 2012 Boys Grey,Nona Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,486600,
ec27e53f-ee46-43aa-9cfb-62f6acdd9244,Nona Soccer 2012 Boys Orange,Nona Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,54964,
db4dcc81-0b98-46fd-9f0d-f447db532346,NONA Soccer Academy U14 AD,Nona Soccer Academy,u14,Male,FL,Florida,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,644103;585_U14_AD,
9a25d0f5-d0ff-472d-8401-41651063576a,North Port Fusion FC 2012B,North Port Fusion FC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,101159,
7a91e840-9dc5-4869-bc55-fe8578b31618,North Port Fusion FC 2012B Silver - Bailey,North Port Fusion FC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,382472,
3b951007-a81b-4c73-bd01-4e60330c30fb,OCSS-SOUTH U13 MLS next,OCSS - South,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,137893,
b08cc04c-ef40-443d-8363-23681df46f45,Orlando City Soccer School Windermere and Clermont 2012 Purple,OCSS Windermere & Clermont,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,298425,
aa535bbd-816b-4354-96d8-56a895520354,Orlando City Soccer School Windermere and Clermont 2012 White,OCSS Windermere & Clermont,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,454197,
c44d6f18-8b44-42cd-8512-4538db45e62d,Oldsmar SC 2012B Blue,Oldsmar SC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,485961,
15140b02-1706-4a15-9a29-e0a792456f6f,ONE FC B2012 BLACK,One FC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,120987,
75604916-ba09-4a5e-84a2-c9df07023c99,ONE FC B2012 BLUE,One FC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,121001,
9c76da26-6c5e-435c-a9e9-bebd97ef0dd2,One FC U14 AD,One FC,u14,Male,FL,Florida,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,1304_U14_AD;1304_U14_HD,
197a6966-194a-4675-9c90-f93814a94e62,Orlando City SC U14 HD,Orlando City SC,u14,Male,FL,Florida,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,22_U14_HD;394064,
9f510935-7e71-491e-806f-b6d0818b55ec,OCSS Celebration 2012,Orlando City Soccer Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,556030,
e2c187f7-7f6f-4d8a-867c-c4109e8030e6,OCLN 2012 Boys Gold,Orlando City Soccer School Lake Nona,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,504937,
051d359a-496f-414f-bf88-992b7e34560b,OCLN 2012 Boys Purple,Orlando City Soccer School Lake Nona,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,245075,
0b6da9cc-b975-4f1c-870f-a18bd841c8f5,OCLN 2012 Boys White,Orlando City Soccer School Lake Nona,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,245076,
ed22c898-7665-4792-b1a2-25cd8705f8de,OCSS-Seminole 2012 MLS 2,Orlando City Soccer School Seminole,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,498453,
db622879-fb60-4ed8-9e67-b00b2e90e225,OCSS-Seminole 2012B Elite,Orlando City Soccer School Seminole,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,133922,
2ee49323-318f-4d67-9097-b18b687cbd69,Orlando City Soccer School South U14 AD,Orlando City Soccer School South,u14,Male,FL,Florida,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,471_U14_AD,
5f1a87cc-99e8-48a1-b147-6b6d89879aaf,Orlando City Soccer School South U14 HD,Orlando City Soccer School South,u14,Male,FL,Florida,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,471_U14_HD;502523,
f3bbaf94-cdbf-49a0-a1f2-af819d30e2b1,Orlando City Youth SC U14 AD,Orlando City Youth SC,u14,Male,FL,Florida,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,364_U14_AD,
d5da10d3-dc49-44a6-9d44-2bacd680faad,Orlando City Youth SC U14 HD,Orlando City Youth SC,u14,Male,FL,Florida,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,364_U14_HD,
c30a4660-a39e-428d-88ee-32e3b9484206,OCSS-Seminole 12 MLS Next,Orlando City Youth Soccer,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,550302,
71eb5411-67f5-4806-a9f7-d3962e55cad3,OCSS-Seminole 2012 NAL,Orlando City Youth Soccer,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,497548,
f7718a8d-d8d3-41c6-8982-cdc66f2f6e30,Orlando City Lake Nona ECNL RL B12,Orlando Soccer School Lake Nona,u14,Male,FL,Florida,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,245073,
96c66411-9b98-4be4-a02d-a697132e7623,OBSC 2012 Boys Red NPL,Ormond Beach Soccer Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,392262,
7932dc48-a704-452c-bae5-a064637fd6d5,PBG 12-13 BOYS ELITE,Palm Beach Kicks,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,424646,
7cb0fc2b-3dfe-47bb-a874-46e05f465a31,PBU 2012 BOYS NL,Palm Beach Kicks,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,169953,
59060ff1-92af-4f39-a3b4-9d63dc63bea4,PBU 2012 BOYS NPL,Palm Beach Kicks,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,172768,
05aeb75a-da51-4718-89cd-acaf66cc5c44,Palm Beach Rush 2012B,Palm Beach Rush Soccer Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,286428,
8cb14d6b-8289-42f3-a2bf-4831eee03e96,Palm Beach United ECNL 2012,Palm Beach United,u14,Male,FL,Florida,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
76e24e32-f5cb-4ef1-bdc7-36d89efa3053,U14 GOLDEN,Paris Saint Germain Academy Orlando,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,580745,
a287c514-6efe-47e0-a0d7-82368fea0e6d,Parkland SC ECNL B12,Parkland Soccer Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,113414;67571,
7829ea48-7527-4ac0-a0c2-2c597e0de2a9,Parkland SC ECNL RL B12,Parkland Soccer Club,u14,Male,FL,Florida,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,552028,
091d1771-56e9-4469-a7e9-95f9560aa0dc,Parkland SC Premier B12,Parkland Soccer Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,113432,
ac0b9239-f10a-49eb-a64b-50789c5e95cc,Pensacola Rush 12B,Pensacola Futbol Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,46896,
1e15864e-b0dd-4a71-8c65-10fdc9ca15cc,2012 Boys Blue,Pinecrest Premier Soccer,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,157019,
c1f273ee-411e-447a-9a68-4c125e43d124,2012 Boys White,Pinecrest Premier Soccer,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,157026,
d08e9220-6adb-43d1-a932-519568d9b73c,2012 Blue,Pinellas County United SC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,104067,
c60a2d41-9561-4ef5-b27d-7b01bd94d53f,Azalea U12 Boys Fisher,Pinellas County United SC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,561581,
2cb03984-ebcd-42b5-950c-485bebc2e1a9,U14B PCU SC 2012 White,Pinellas County United SC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,613877,
682a8033-9cb2-496a-ad5e-a7157168d909,Plant City 2012B Premier,Plant City FC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,95363,
9e350391-5068-420b-a240-f76a166176e5,NAL 2012 WRONG,Plantation F.C.,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,428317,
e84ce671-d010-4593-93f7-3eaa8cf30538,NAL. 2012 B,Plantation F.C.,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,93676,
e8aa2427-a457-40a2-b314-8f026daf2080,Plantation FC Rush U14 AD,Plantation F.C.,u14,Male,FL,Florida,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,1305_U14_AD,
f923ff9e-32d0-4bc4-b861-98a823cfb3c4,Players Club of Tampa Bay Silva Select,Players Club of Tampa Bay,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,493061,
1e2ed73b-c858-4fb8-a5ec-f87c92a5d9a5,Inter Soccer USA - 2012,Players Club of Tampa Bay,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,454457,
d75495c1-1644-4eea-8907-402f27ddef34,Silva Select 2012,Players Club of Tampa Bay,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,393369,
c5abd9b4-d1c6-4be1-9165-dbb3700e8fc1,Port Orange 2012 Boys,Port Orange Soccer Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,388210,
83ce9975-38e6-4cbd-b145-40d8292d2f4c,PSG ACADEMY FL1 2012 MBAPPE,PSG Academy FL,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,98585,
57c053bf-a82a-4f95-9c0e-0f6e5bdfeb93,PSG ACADEMY FL2 U13 PAULETA,PSG Academy FL,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,98572,
c09ffa3f-9f68-41f2-9215-d9233c39b4db,PSG ACADEMY FL2 U13 SARABIA,PSG Academy FL,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,327412,
14b8fdc6-f4d0-4767-b8f8-b904043ac9ef,PSL Hurricanes FC 2012 Boys NPL,"PSL Soccer Club/Hurricanes, Inc.",u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,405783,
ad20ceee-daed-4e62-9de5-6135218c0a97,PSL Hurricanes FC 2012B Elite,"PSL Soccer Club/Hurricanes, Inc.",u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,662241,
096cf768-167a-4874-85b5-8d38cddd244b,PSL Hurricanes FC-National Club P2- 12B (FL),"PSL Soccer Club/Hurricanes, Inc.",u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,283653,
a136fbab-dd62-4a95-acde-e476ad3c3a14,R.W. Soccer Academy 2012,R.W. Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,654670,
420b371d-9d71-4e51-9171-b64c7667ed49,Rise FC 2012 Boys,Rise FC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,192528,
6a283324-dc6b-49b0-b72f-e8a351aa03ac,Ronaldo Academy Tampa 2012 Black WFPL,RONALDO ACADEMY TAMPA BAY,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,155570,
e7a78b04-143f-4af4-bbab-2f1908fd5b8e,Royal Palm Beach Strikers RPB U14B (2012) BLACK,Royal Palm Beach Strikers,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,119466,
ec45dabb-aee8-4fb3-8c9a-d3180114c397,Royal Palm Beach Strikers RPB U14B (2012) White,Royal Palm Beach Strikers,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,416780,
ef8da55d-21c8-49d3-a4d1-2b9923d452f2,Wimauma Warriors Select 2012,Rural YSA,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,197637,
84935165-9072-4bff-9d5a-871145871c88,Rush South Florida Select 12B,Rush Soccer Global,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,608643,
fb9386dd-4e69-4bd6-8551-ad0cbea2573f,2012B NPL,SABR - Team Boca,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,179292,
ef46f079-0bac-4209-8431-235a70b86656,Team Boca 12B White (FL),SABR - Team Boca,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,118590,
cc5fbd18-8ead-49a1-9cb5-253d2659ef2b,San Carlos Park Scorpion SC U13B BLACK,San Carlos Park Scorpion SC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,131228,
feb86be8-6dde-4ff0-a65c-4c9312f973c8,SANTOS ACADEMY 2012,Santos Academy Miami,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,228814,
13d92566-eb1e-42d3-9617-e6ae1dc23007,Santos Academy FC U12,Santos Academy Miami,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,314078,
317eca00-68ec-45cb-971b-abf05eb6e60d,RJE Elite Spartans 2012,Sarasota Spartans,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,538639,
51871aaa-ca36-4755-bc99-020c884ccfe1,Sarasota Spartans 2012B Premier,Sarasota Spartans,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,141835,
